shard-first_3-second_1 number of prarams 812313
epoch | train_acc | test_acc |
0, 0.46, 0.6851851851851852
1, 0.856, 0.7185185185185186
2, 0.952, 0.6777777777777778
3, 0.968, 0.7148148148148148
4, 0.988, 0.7111111111111111
5, 0.988, 0.6925925925925925
6, 0.988, 0.6962962962962963
7, 0.992, 0.6925925925925925
8, 0.992, 0.7037037037037037
9, 0.992, 0.7
9, 0.968, 0.7185185185185186
